DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1994-09-30,F:Free,,A:Normal value,84.76
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1994-10-31,F:Free,,A:Normal value,84.08
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1994-11-30,F:Free,,A:Normal value,84.27
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1994-12-31,F:Free,,A:Normal value,86.12
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-01-31,F:Free,,A:Normal value,88.03
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-02-28,F:Free,,A:Normal value,87.25
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-03-31,F:Free,,A:Normal value,86.03
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-04-30,F:Free,,A:Normal value,82.62
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-05-31,F:Free,,A:Normal value,82.18
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-06-30,F:Free,,A:Normal value,82.23
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-07-31,F:Free,,A:Normal value,82.19
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-08-31,F:Free,,A:Normal value,84.25
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-09-30,F:Free,,A:Normal value,85.23
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-10-31,F:Free,,A:Normal value,85.23
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-11-30,F:Free,,A:Normal value,86.18
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1995-12-31,F:Free,,A:Normal value,86.37
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-01-31,F:Free,,A:Normal value,86.8
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-02-29,F:Free,,A:Normal value,86.79
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-03-31,F:Free,,A:Normal value,86.84
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-04-30,F:Free,,A:Normal value,86.68
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-05-31,F:Free,,A:Normal value,86.79
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-06-30,F:Free,,A:Normal value,87.1
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-07-31,F:Free,,A:Normal value,87.15
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-08-31,F:Free,,A:Normal value,86.53
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-09-30,F:Free,,A:Normal value,86.84
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-10-31,F:Free,,A:Normal value,87.38
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-11-30,F:Free,,A:Normal value,86.98
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1996-12-31,F:Free,,A:Normal value,87.49
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-01-31,F:Free,,A:Normal value,88.23
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-02-28,F:Free,,A:Normal value,89.73
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-03-31,F:Free,,A:Normal value,90.58
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-04-30,F:Free,,A:Normal value,90.79
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-05-31,F:Free,,A:Normal value,89.48
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-06-30,F:Free,,A:Normal value,89.17
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-07-31,F:Free,,A:Normal value,90.13
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-08-31,F:Free,,A:Normal value,91.66
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-09-30,F:Free,,A:Normal value,91.8
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-10-31,F:Free,,A:Normal value,92.27
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-11-30,F:Free,,A:Normal value,93.79
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1997-12-31,F:Free,,A:Normal value,96.76
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-01-31,F:Free,,A:Normal value,99.16
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-02-28,F:Free,,A:Normal value,97.66
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-03-31,F:Free,,A:Normal value,97.25
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-04-30,F:Free,,A:Normal value,97.07
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-05-31,F:Free,,A:Normal value,97.78
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-06-30,F:Free,,A:Normal value,99.92
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-07-31,F:Free,,A:Normal value,100.36
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-08-31,F:Free,,A:Normal value,102.11
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-09-30,F:Free,,A:Normal value,100.37
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-10-31,F:Free,,A:Normal value,97.38
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-11-30,F:Free,,A:Normal value,97.07
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1998-12-31,F:Free,,A:Normal value,96.16
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-01-31,F:Free,,A:Normal value,96.21
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-02-28,F:Free,,A:Normal value,97.24
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-03-31,F:Free,,A:Normal value,98.44
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-04-30,F:Free,,A:Normal value,98.13
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-05-31,F:Free,,A:Normal value,97.88
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-06-30,F:Free,,A:Normal value,98.44
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-07-31,F:Free,,A:Normal value,98.76
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-08-31,F:Free,,A:Normal value,97.64
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-09-30,F:Free,,A:Normal value,97.0
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-10-31,F:Free,,A:Normal value,96.6
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-11-30,F:Free,,A:Normal value,96.81
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,1999-12-31,F:Free,,A:Normal value,96.71
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-01-31,F:Free,,A:Normal value,96.53
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-02-29,F:Free,,A:Normal value,97.93
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-03-31,F:Free,,A:Normal value,98.52
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-04-30,F:Free,,A:Normal value,98.98
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-05-31,F:Free,,A:Normal value,101.32
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-06-30,F:Free,,A:Normal value,100.54
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-07-31,F:Free,,A:Normal value,100.74
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-08-31,F:Free,,A:Normal value,101.28
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-09-30,F:Free,,A:Normal value,102.32
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-10-31,F:Free,,A:Normal value,103.89
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-11-30,F:Free,,A:Normal value,104.4
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2000-12-31,F:Free,,A:Normal value,103.28
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-01-31,F:Free,,A:Normal value,103.74
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-02-28,F:Free,,A:Normal value,104.58
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-03-31,F:Free,,A:Normal value,106.29
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-04-30,F:Free,,A:Normal value,107.07
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-05-31,F:Free,,A:Normal value,106.92
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-06-30,F:Free,,A:Normal value,107.71
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-07-31,F:Free,,A:Normal value,108.02
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-08-31,F:Free,,A:Normal value,106.16
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-09-30,F:Free,,A:Normal value,106.59
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-10-31,F:Free,,A:Normal value,106.87
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-11-30,F:Free,,A:Normal value,107.39
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2001-12-31,F:Free,,A:Normal value,106.95
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-01-31,F:Free,,A:Normal value,108.07
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-02-28,F:Free,,A:Normal value,108.74
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-03-31,F:Free,,A:Normal value,108.49
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-04-30,F:Free,,A:Normal value,108.24
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-05-31,F:Free,,A:Normal value,106.72
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-06-30,F:Free,,A:Normal value,105.5
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-07-31,F:Free,,A:Normal value,104.08
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-08-31,F:Free,,A:Normal value,105.31
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-09-30,F:Free,,A:Normal value,105.82
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-10-31,F:Free,,A:Normal value,106.57
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-11-30,F:Free,,A:Normal value,105.22
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2002-12-31,F:Free,,A:Normal value,104.29
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-01-31,F:Free,,A:Normal value,102.92
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-02-28,F:Free,,A:Normal value,103.25
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-03-31,F:Free,,A:Normal value,103.11
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-04-30,F:Free,,A:Normal value,102.1
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-05-31,F:Free,,A:Normal value,98.46
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-06-30,F:Free,,A:Normal value,98.45
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-07-31,F:Free,,A:Normal value,99.52
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-08-31,F:Free,,A:Normal value,100.87
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-09-30,F:Free,,A:Normal value,99.77
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-10-31,F:Free,,A:Normal value,97.48
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-11-30,F:Free,,A:Normal value,96.78
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2003-12-31,F:Free,,A:Normal value,95.11
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-01-31,F:Free,,A:Normal value,93.75
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-02-29,F:Free,,A:Normal value,94.42
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-03-31,F:Free,,A:Normal value,95.67
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-04-30,F:Free,,A:Normal value,96.37
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-05-31,F:Free,,A:Normal value,98.26
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-06-30,F:Free,,A:Normal value,97.59
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-07-31,F:Free,,A:Normal value,96.68
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-08-31,F:Free,,A:Normal value,96.75
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-09-30,F:Free,,A:Normal value,96.19
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-10-31,F:Free,,A:Normal value,95.04
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-11-30,F:Free,,A:Normal value,92.4
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2004-12-31,F:Free,,A:Normal value,90.9
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-01-31,F:Free,,A:Normal value,91.59
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-02-28,F:Free,,A:Normal value,91.77
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-03-31,F:Free,,A:Normal value,91.69
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-04-30,F:Free,,A:Normal value,92.94
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-05-31,F:Free,,A:Normal value,93.19
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-06-30,F:Free,,A:Normal value,94.3
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-07-31,F:Free,,A:Normal value,94.92
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-08-31,F:Free,,A:Normal value,93.94
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-09-30,F:Free,,A:Normal value,94.5
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-10-31,F:Free,,A:Normal value,95.6
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-11-30,F:Free,,A:Normal value,95.56
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2005-12-31,F:Free,,A:Normal value,94.38
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-01-31,F:Free,,A:Normal value,93.5
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-02-28,F:Free,,A:Normal value,93.65
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-03-31,F:Free,,A:Normal value,94.22
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-04-30,F:Free,,A:Normal value,93.95
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-05-31,F:Free,,A:Normal value,92.28
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-06-30,F:Free,,A:Normal value,93.73
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-07-31,F:Free,,A:Normal value,93.7
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-08-31,F:Free,,A:Normal value,93.01
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-09-30,F:Free,,A:Normal value,92.63
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-10-31,F:Free,,A:Normal value,92.43
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-11-30,F:Free,,A:Normal value,91.31
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2006-12-31,F:Free,,A:Normal value,90.24
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-01-31,F:Free,,A:Normal value,91.44
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-02-28,F:Free,,A:Normal value,91.22
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-03-31,F:Free,,A:Normal value,91.31
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-04-30,F:Free,,A:Normal value,90.37
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-05-31,F:Free,,A:Normal value,90.0
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-06-30,F:Free,,A:Normal value,89.89
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-07-31,F:Free,,A:Normal value,88.51
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-08-31,F:Free,,A:Normal value,88.47
"BIS,WS_EER,1.0",M.R.B.US,M:Monthly,R:Real,B:Broad (64 economies),US:United States,"Index, 2020 = 100",,2007-09-30,F:Free,,A:Normal value,87.2
