DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-05-31,F:Free,,A:Normal value,101.63
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-06-30,F:Free,,A:Normal value,102.47
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-07-31,F:Free,,A:Normal value,102.74
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-08-31,F:Free,,A:Normal value,104.01
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-09-30,F:Free,,A:Normal value,104.23
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-10-31,F:Free,,A:Normal value,103.59
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-11-30,F:Free,,A:Normal value,106.07
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2004-12-31,F:Free,,A:Normal value,108.79
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-01-31,F:Free,,A:Normal value,111.43
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-02-28,F:Free,,A:Normal value,113.21
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-03-31,F:Free,,A:Normal value,115.04
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-04-30,F:Free,,A:Normal value,115.57
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-05-31,F:Free,,A:Normal value,116.57
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-06-30,F:Free,,A:Normal value,116.79
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-07-31,F:Free,,A:Normal value,115.05
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-08-31,F:Free,,A:Normal value,115.62
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-09-30,F:Free,,A:Normal value,114.86
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-10-31,F:Free,,A:Normal value,113.9
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-11-30,F:Free,,A:Normal value,115.43
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2005-12-31,F:Free,,A:Normal value,117.34
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-01-31,F:Free,,A:Normal value,120.57
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-02-28,F:Free,,A:Normal value,122.81
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-03-31,F:Free,,A:Normal value,122.61
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-04-30,F:Free,,A:Normal value,124.12
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-05-31,F:Free,,A:Normal value,123.18
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-06-30,F:Free,,A:Normal value,122.69
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-07-31,F:Free,,A:Normal value,123.6
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-08-31,F:Free,,A:Normal value,122.15
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-09-30,F:Free,,A:Normal value,123.81
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-10-31,F:Free,,A:Normal value,123.65
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-11-30,F:Free,,A:Normal value,124.04
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2006-12-31,F:Free,,A:Normal value,124.1
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-01-31,F:Free,,A:Normal value,123.7
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-02-28,F:Free,,A:Normal value,123.64
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-03-31,F:Free,,A:Normal value,122.25
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-04-30,F:Free,,A:Normal value,123.17
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-05-31,F:Free,,A:Normal value,123.26
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-06-30,F:Free,,A:Normal value,123.26
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-07-31,F:Free,,A:Normal value,123.35
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-08-31,F:Free,,A:Normal value,120.54
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-09-30,F:Free,,A:Normal value,120.36
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-10-31,F:Free,,A:Normal value,120.67
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-11-30,F:Free,,A:Normal value,117.5
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2007-12-31,F:Free,,A:Normal value,116.34
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-01-31,F:Free,,A:Normal value,113.32
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-02-29,F:Free,,A:Normal value,111.67
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-03-31,F:Free,,A:Normal value,105.58
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-04-30,F:Free,,A:Normal value,104.57
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-05-31,F:Free,,A:Normal value,100.56
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-06-30,F:Free,,A:Normal value,101.35
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-07-31,F:Free,,A:Normal value,102.54
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-08-31,F:Free,,A:Normal value,101.53
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-09-30,F:Free,,A:Normal value,94.81
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-10-31,F:Free,,A:Normal value,83.11
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-11-30,F:Free,,A:Normal value,79.81
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2008-12-31,F:Free,,A:Normal value,80.21
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-01-31,F:Free,,A:Normal value,81.42
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-02-28,F:Free,,A:Normal value,78.65
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-03-31,F:Free,,A:Normal value,79.09
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-04-30,F:Free,,A:Normal value,85.47
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-05-31,F:Free,,A:Normal value,89.29
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-06-30,F:Free,,A:Normal value,87.84
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-07-31,F:Free,,A:Normal value,87.73
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-08-31,F:Free,,A:Normal value,88.88
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-09-30,F:Free,,A:Normal value,89.59
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-10-31,F:Free,,A:Normal value,91.46
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-11-30,F:Free,,A:Normal value,91.83
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2009-12-31,F:Free,,A:Normal value,92.31
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-01-31,F:Free,,A:Normal value,95.44
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-02-28,F:Free,,A:Normal value,94.46
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-03-31,F:Free,,A:Normal value,96.06
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-04-30,F:Free,,A:Normal value,98.33
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-05-31,F:Free,,A:Normal value,95.44
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-06-30,F:Free,,A:Normal value,92.16
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-07-31,F:Free,,A:Normal value,91.31
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-08-31,F:Free,,A:Normal value,92.55
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-09-30,F:Free,,A:Normal value,93.69
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-10-31,F:Free,,A:Normal value,94.16
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-11-30,F:Free,,A:Normal value,93.02
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2010-12-31,F:Free,,A:Normal value,92.57
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-01-31,F:Free,,A:Normal value,94.72
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-02-28,F:Free,,A:Normal value,94.38
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-03-31,F:Free,,A:Normal value,93.48
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-04-30,F:Free,,A:Normal value,95.4
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-05-31,F:Free,,A:Normal value,95.03
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-06-30,F:Free,,A:Normal value,95.25
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-07-31,F:Free,,A:Normal value,97.25
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-08-31,F:Free,,A:Normal value,95.67
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-09-30,F:Free,,A:Normal value,92.73
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-10-31,F:Free,,A:Normal value,90.39
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-11-30,F:Free,,A:Normal value,92.28
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2011-12-31,F:Free,,A:Normal value,91.96
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-01-31,F:Free,,A:Normal value,92.1
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-02-29,F:Free,,A:Normal value,93.02
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-03-31,F:Free,,A:Normal value,93.19
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-04-30,F:Free,,A:Normal value,92.15
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-05-31,F:Free,,A:Normal value,91.4
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-06-30,F:Free,,A:Normal value,91.85
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-07-31,F:Free,,A:Normal value,93.45
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-08-31,F:Free,,A:Normal value,93.89
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-09-30,F:Free,,A:Normal value,93.84
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-10-31,F:Free,,A:Normal value,94.74
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-11-30,F:Free,,A:Normal value,96.56
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2012-12-31,F:Free,,A:Normal value,97.41
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-01-31,F:Free,,A:Normal value,99.19
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-02-28,F:Free,,A:Normal value,97.71
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-03-31,F:Free,,A:Normal value,97.1
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-04-30,F:Free,,A:Normal value,95.39
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-05-31,F:Free,,A:Normal value,96.67
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-06-30,F:Free,,A:Normal value,94.33
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-07-31,F:Free,,A:Normal value,95.95
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-08-31,F:Free,,A:Normal value,96.65
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-09-30,F:Free,,A:Normal value,99.28
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-10-31,F:Free,,A:Normal value,99.45
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-11-30,F:Free,,A:Normal value,100.6
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2013-12-31,F:Free,,A:Normal value,101.57
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-01-31,F:Free,,A:Normal value,101.21
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-02-28,F:Free,,A:Normal value,100.72
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-03-31,F:Free,,A:Normal value,100.99
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-04-30,F:Free,,A:Normal value,103.54
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-05-31,F:Free,,A:Normal value,105.25
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-06-30,F:Free,,A:Normal value,105.88
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-07-31,F:Free,,A:Normal value,105.59
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-08-31,F:Free,,A:Normal value,105.72
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-09-30,F:Free,,A:Normal value,105.47
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-10-31,F:Free,,A:Normal value,103.31
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-11-30,F:Free,,A:Normal value,101.27
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2014-12-31,F:Free,,A:Normal value,102.46
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-01-31,F:Free,,A:Normal value,106.12
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-02-28,F:Free,,A:Normal value,105.01
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-03-31,F:Free,,A:Normal value,105.01
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-04-30,F:Free,,A:Normal value,106.91
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-05-31,F:Free,,A:Normal value,105.68
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-06-30,F:Free,,A:Normal value,104.3
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-07-31,F:Free,,A:Normal value,102.14
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-08-31,F:Free,,A:Normal value,100.6
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-09-30,F:Free,,A:Normal value,100.06
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-10-31,F:Free,,A:Normal value,103.13
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-11-30,F:Free,,A:Normal value,103.48
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2015-12-31,F:Free,,A:Normal value,102.33
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-01-31,F:Free,,A:Normal value,101.19
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-02-29,F:Free,,A:Normal value,98.68
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-03-31,F:Free,,A:Normal value,100.07
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-04-30,F:Free,,A:Normal value,102.08
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-05-31,F:Free,,A:Normal value,100.21
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-06-30,F:Free,,A:Normal value,100.81
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-07-31,F:Free,,A:Normal value,103.35
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-08-31,F:Free,,A:Normal value,105.59
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-09-30,F:Free,,A:Normal value,106.3
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-10-31,F:Free,,A:Normal value,105.55
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-11-30,F:Free,,A:Normal value,103.92
"BIS,WS_EER,1.0",M.R.B.KR,M:Monthly,R:Real,B:Broad (64 economies),KR:Korea,"Index, 2020 = 100",,2016-12-31,F:Free,,A:Normal value,103.84
